house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,36.825,37.125,2
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,41.175,41.425,2
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,41.225,41.375,1
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,42.825,42.975,2
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,43.375,43.625,3
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,47.625,47.975,2
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,50.675,50.875,1
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,56.725,56.875,3
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,56.775,56.925,1
TRF3,mic09,2022-01-30 22:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.03.00,57.975,58.275,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,4.925,5.075,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,4.975,5.175,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,5.875,6.125,3
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,9.875,10.025,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,9.925,10.075,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,9.975,10.125,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,10.025,10.175,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,11.125,11.325,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,11.225,11.375,3
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,26.625,26.825,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,27.475,27.825,3
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,27.525,27.675,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,28.175,28.425,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,28.225,28.375,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,28.625,28.825,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,29.675,29.925,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,29.975,30.125,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,31.775,31.975,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,31.875,32.025,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,33.775,33.925,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,33.825,34.025,1
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,38.225,38.525,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,38.325,38.675,3
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,46.775,47.075,4
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,46.875,47.125,3
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,48.275,48.475,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,50.725,50.925,2
TRF3,mic09,2022-01-30 04:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.21.00,50.825,51.025,4
TRF3,mic09,2022-01-30 01:33:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.33.00,46.925,47.125,1
TRF3,mic09,2022-01-30 01:33:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.33.00,51.625,51.775,1
TRF3,mic09,2022-01-30 02:05:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.05.00,5.575,5.775,2
TRF3,mic09,2022-01-30 02:05:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.05.00,47.975,48.175,3
TRF3,mic09,2022-01-30 04:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.03.00,35.925,36.175,3
TRF3,mic09,2022-01-30 04:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.03.00,39.975,40.125,1
TRF3,mic09,2022-01-30 04:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.03.00,46.475,46.625,3
TRF3,mic09,2022-01-30 04:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.03.00,47.675,47.825,3
TRF3,mic09,2022-01-30 04:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.03.00,56.475,56.675,2
TRF3,mic09,2022-01-30 04:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.03.00,56.575,56.775,1
TRF3,mic09,2022-01-30 04:03:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.03.00,56.675,56.825,3
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,8.875,9.025,3
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,8.925,9.075,1
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,8.975,9.125,2
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,17.475,17.675,2
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,29.325,29.525,2
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,29.425,29.575,1
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,32.425,32.725,2
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,39.625,39.775,1
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,39.675,39.825,2
TRF3,mic09,2022-01-30 03:31:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.31.00,44.875,45.025,3
TRF3,mic09,2022-01-30 01:15:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.15.00,9.225,9.825,3
TRF3,mic09,2022-01-30 01:15:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.15.00,13.675,13.825,2
TRF3,mic09,2022-01-30 01:15:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.15.00,32.225,32.425,1
TRF3,mic09,2022-01-30 01:15:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.15.00,32.325,32.475,3
TRF3,mic09,2022-01-30 01:15:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.15.00,54.825,54.975,3
TRF3,mic09,2022-01-30 01:15:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.15.00,54.875,55.025,4
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,3.825,4.175,2
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,7.725,7.875,1
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,16.325,16.625,1
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,21.975,22.175,3
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,25.775,25.925,3
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,26.325,26.575,3
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,27.125,27.275,1
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,27.175,27.325,2
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,37.325,37.625,3
TRF3,mic09,2022-01-30 00:43:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.43.00,45.975,46.125,3
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,32.175,32.425,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,32.225,32.375,1
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,34.725,34.875,3
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,34.775,34.975,1
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,41.325,41.475,1
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,47.725,47.975,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,50.125,50.375,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,50.825,51.025,1
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,50.925,51.075,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,51.875,52.025,1
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,51.975,52.125,3
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,53.225,53.425,1
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,53.325,53.475,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,53.625,54.075,3
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,54.825,55.075,3
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,54.975,55.175,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,56.625,56.825,1
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,56.725,56.875,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,57.775,58.025,2
TRF3,mic09,2022-01-30 22:21:00,TRF3_2020-12,TRF3_mic09_2022-01-30_22.21.00,57.825,57.975,1
TRF3,mic09,2022-01-30 05:11:00,TRF3_2020-12,TRF3_mic09_2022-01-30_05.11.00,3.875,4.025,1
TRF3,mic09,2022-01-30 05:11:00,TRF3_2020-12,TRF3_mic09_2022-01-30_05.11.00,11.275,11.425,3
TRF3,mic09,2022-01-30 05:11:00,TRF3_2020-12,TRF3_mic09_2022-01-30_05.11.00,45.325,45.525,2
TRF3,mic09,2022-01-30 05:11:00,TRF3_2020-12,TRF3_mic09_2022-01-30_05.11.00,45.825,46.075,2
TRF3,mic09,2022-01-30 00:07:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.07.00,11.325,11.525,2
TRF3,mic09,2022-01-30 00:07:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.07.00,20.475,20.625,3
TRF3,mic09,2022-01-30 00:07:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.07.00,33.975,34.225,1
TRF3,mic09,2022-01-30 00:07:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.07.00,34.125,34.275,2
TRF3,mic09,2022-01-30 01:51:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.51.00,2.325,2.525,2
TRF3,mic09,2022-01-30 01:51:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.51.00,4.275,4.475,1
TRF3,mic09,2022-01-30 01:51:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.51.00,19.425,19.575,3
TRF3,mic09,2022-01-30 01:51:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.51.00,30.575,30.775,1
TRF3,mic09,2022-01-30 01:51:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.51.00,41.975,42.175,2
TRF3,mic09,2022-01-30 01:51:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.51.00,54.225,54.375,2
TRF3,mic09,2022-01-30 01:51:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.51.00,54.275,54.425,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,4.425,4.575,3
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,6.325,6.525,2
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,17.525,17.675,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,27.125,27.325,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,36.775,36.925,3
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,36.825,36.975,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,38.825,38.975,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,38.875,39.075,2
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,39.625,39.775,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,39.675,39.825,4
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,43.425,43.625,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,43.775,43.975,1
TRF3,mic09,2022-01-30 02:23:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.23.00,56.325,56.525,1
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,16.125,16.325,3
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,31.825,32.075,1
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,37.675,37.875,1
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,37.775,37.925,2
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,39.225,39.425,3
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,40.625,40.775,1
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,47.325,47.475,3
TRF3,mic09,2022-01-30 02:50:00,TRF3_2020-12,TRF3_mic09_2022-01-30_02.50.00,56.425,56.675,3
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,1.575,1.725,3
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,1.625,1.775,1
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,5.025,5.275,2
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,5.075,5.225,1
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,25.175,25.325,2
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,25.225,25.425,1
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,25.325,25.475,2
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,31.825,32.025,2
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,43.375,43.675,2
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,43.475,43.625,1
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,44.625,44.925,2
TRF3,mic09,2022-01-30 03:22:00,TRF3_2020-12,TRF3_mic09_2022-01-30_03.22.00,48.675,48.825,1
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,7.325,7.475,3
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,7.825,7.975,3
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,11.075,11.375,3
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,32.075,32.225,2
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,34.575,34.725,1
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,37.375,37.575,2
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,37.475,37.625,1
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,41.275,41.425,3
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,41.875,42.075,3
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,47.875,48.075,1
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,47.975,48.125,4
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,51.075,51.325,2
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,51.125,51.275,1
TRF3,mic09,2022-01-30 01:06:00,TRF3_2020-12,TRF3_mic09_2022-01-30_01.06.00,53.925,54.125,1
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,8.025,8.275,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,11.575,11.825,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,13.825,13.975,1
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,13.875,14.025,2
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,16.875,17.025,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,19.225,19.375,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,19.425,19.875,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,23.025,23.175,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,25.475,25.725,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,27.425,27.575,2
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,29.925,30.075,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,38.025,38.275,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,41.325,41.475,1
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,41.375,41.525,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,44.125,44.325,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,45.975,46.125,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,46.025,46.175,1
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,50.275,50.425,3
TRF3,mic09,2022-01-30 23:20:00,TRF3_2020-12,TRF3_mic09_2022-01-30_23.20.00,51.075,51.275,3
TRF3,mic09,2022-01-30 00:34:00,TRF3_2020-12,TRF3_mic09_2022-01-30_00.34.00,12.275,12.675,3
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,0.425,0.725,3
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,22.475,22.675,3
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,31.825,32.025,1
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,33.075,33.225,3
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,48.725,48.875,1
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,48.775,48.925,2
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,49.175,49.425,3
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,49.225,49.375,4
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,53.225,53.375,3
TRF3,mic09,2022-01-30 04:30:00,TRF3_2020-12,TRF3_mic09_2022-01-30_04.30.00,55.575,55.825,3
