house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic09,2022-01-31 00:06:00,TRF3_2020-12,TRF3_mic09_2022-01-31_00.06.00,53.775,53.925,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,1.325,1.575,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,10.825,10.975,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,10.875,11.075,3
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,24.625,24.775,3
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,24.675,24.875,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,24.775,24.925,2
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,25.425,25.575,4
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,25.475,25.825,3
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,25.575,25.725,2
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,27.025,27.225,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,28.925,29.075,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,28.975,29.125,2
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,29.025,29.175,4
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,33.975,34.125,3
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,34.025,34.175,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,37.775,38.025,4
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,37.925,38.075,3
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,41.825,41.975,4
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,52.025,52.225,3
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,55.825,56.025,3
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,56.475,56.725,1
TRF3,mic09,2022-01-31 05:10:00,TRF3_2020-12,TRF3_mic09_2022-01-31_05.10.00,56.525,56.675,2
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,15.375,15.525,1
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,23.875,24.025,4
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,23.925,24.075,1
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,42.025,42.175,3
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,42.075,42.225,1
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,45.275,45.575,2
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,54.025,54.175,2
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,54.075,54.275,1
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,55.275,55.575,3
TRF3,mic09,2022-01-31 22:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.20.00,57.825,58.025,1
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,6.075,6.275,2
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,7.475,7.625,1
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,38.025,38.225,1
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,39.525,39.725,2
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,39.625,39.775,3
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,40.475,40.625,3
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,41.775,41.925,1
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,42.075,42.225,3
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,42.125,42.275,2
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,43.275,43.625,3
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,44.075,44.275,3
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,47.975,48.125,3
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,48.075,48.275,2
TRF3,mic09,2022-01-31 01:32:00,TRF3_2020-12,TRF3_mic09_2022-01-31_01.32.00,48.175,48.325,3
TRF3,mic09,2022-01-31 02:04:00,TRF3_2020-12,TRF3_mic09_2022-01-31_02.04.00,7.425,7.575,1
TRF3,mic09,2022-01-31 02:04:00,TRF3_2020-12,TRF3_mic09_2022-01-31_02.04.00,14.475,14.625,3
TRF3,mic09,2022-01-31 02:04:00,TRF3_2020-12,TRF3_mic09_2022-01-31_02.04.00,14.525,14.675,1
TRF3,mic09,2022-01-31 02:04:00,TRF3_2020-12,TRF3_mic09_2022-01-31_02.04.00,14.575,14.725,4
TRF3,mic09,2022-01-31 02:04:00,TRF3_2020-12,TRF3_mic09_2022-01-31_02.04.00,18.425,18.625,1
TRF3,mic09,2022-01-31 02:04:00,TRF3_2020-12,TRF3_mic09_2022-01-31_02.04.00,19.225,19.475,1
TRF3,mic09,2022-01-31 02:04:00,TRF3_2020-12,TRF3_mic09_2022-01-31_02.04.00,20.125,20.325,1
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,1.975,2.125,2
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,5.275,5.475,2
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,8.225,8.375,3
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,9.375,9.675,3
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,10.975,11.125,3
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,11.975,12.125,3
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,12.025,12.325,4
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,12.075,12.275,1
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,27.575,27.725,4
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,27.625,27.825,2
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,27.725,27.925,1
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,31.975,32.175,1
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,51.625,51.875,2
TRF3,mic09,2022-01-31 04:20:00,TRF3_2020-12,TRF3_mic09_2022-01-31_04.20.00,54.775,55.175,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,0.025,0.175,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,0.075,0.275,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,1.225,1.375,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,1.475,1.625,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,1.525,1.675,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,11.175,11.325,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,12.675,12.825,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,12.725,12.875,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,13.025,13.175,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,13.075,13.225,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,13.975,14.225,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,14.275,14.425,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,14.325,14.475,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,14.375,14.525,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,14.575,14.725,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,20.575,20.725,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,21.725,21.925,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,22.575,22.775,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,22.675,22.825,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,23.175,23.425,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,23.475,23.725,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,23.525,23.675,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,23.725,23.975,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,24.625,24.825,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,27.025,27.175,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,28.275,28.425,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,28.325,28.475,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,30.075,30.225,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,30.125,30.275,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,35.625,35.775,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,35.675,35.825,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,36.025,36.175,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,37.475,37.775,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,37.525,37.675,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,39.525,39.725,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,40.225,40.525,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,40.425,40.575,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,40.475,40.625,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,40.775,41.025,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,41.025,41.225,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,41.275,41.475,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,42.375,42.575,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,42.475,42.625,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,42.925,43.075,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,44.925,45.075,3
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,44.975,45.125,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,48.275,48.425,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,48.375,48.525,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,49.525,49.675,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,56.325,56.525,1
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,58.575,58.725,2
TRF3,mic09,2022-01-31 22:02:00,TRF3_2020-12,TRF3_mic09_2022-01-31_22.02.00,58.625,58.775,4
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,4.925,5.075,1
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,7.725,7.875,2
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,10.025,10.325,3
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,16.075,16.225,3
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,16.125,16.375,1
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,16.275,16.425,4
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,16.575,16.725,4
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,16.625,16.975,3
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,17.075,17.225,1
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,17.125,17.275,2
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,22.625,22.825,3
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,26.775,26.975,1
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,36.225,36.425,3
TRF3,mic09,2022-01-31 03:12:00,TRF3_2020-12,TRF3_mic09_2022-01-31_03.12.00,51.375,51.575,1
