house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic09,2022-01-25 00:30:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.30.00,41.575,41.775,3
TRF3,mic09,2022-01-25 00:30:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.30.00,44.625,44.775,3
TRF3,mic09,2022-01-25 00:30:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.30.00,45.175,45.375,1
TRF3,mic09,2022-01-25 00:30:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.30.00,46.475,46.625,3
TRF3,mic09,2022-01-25 00:30:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.30.00,47.175,47.375,3
TRF3,mic09,2022-01-25 00:30:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.30.00,48.175,48.325,1
TRF3,mic09,2022-01-25 00:30:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.30.00,48.225,48.375,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,5.175,5.325,1
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,5.275,5.425,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,6.475,6.625,1
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,7.425,7.575,3
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,7.475,7.625,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,7.925,8.225,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,7.975,8.175,3
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,8.275,8.425,1
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,8.325,8.475,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,8.575,8.725,3
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,8.625,8.775,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,9.775,9.925,3
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,10.275,10.525,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,10.325,10.475,1
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,18.675,18.825,3
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,23.725,23.875,1
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,23.775,23.975,2
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,23.875,24.025,3
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,24.575,24.775,1
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,26.775,26.975,1
TRF3,mic09,2022-01-25 23:59:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.59.00,26.875,27.025,2
TRF3,mic09,2022-01-25 03:00:00,TRF3_2020-12,TRF3_mic09_2022-01-25_03.00.00,23.075,23.225,1
TRF3,mic09,2022-01-25 00:12:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.12.00,0.975,1.125,1
TRF3,mic09,2022-01-25 01:11:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.11.00,22.725,22.925,2
TRF3,mic09,2022-01-25 00:21:00,TRF3_2020-12,TRF3_mic09_2022-01-25_00.21.00,4.375,4.525,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,0.225,0.375,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,1.775,1.925,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,1.875,2.025,1
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,1.925,2.075,2
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,3.075,3.225,4
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,3.475,3.675,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,17.875,18.025,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,18.075,18.225,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,18.325,18.475,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,19.475,19.725,1
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,19.925,20.075,1
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,29.825,30.025,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,32.825,32.975,1
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,34.275,34.425,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,38.325,38.475,2
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,47.925,48.075,2
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,53.375,53.575,1
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,55.075,55.225,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,57.475,57.625,3
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,58.275,58.475,2
TRF3,mic09,2022-01-25 23:24:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.24.00,58.625,58.775,3
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,1.675,1.875,2
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,2.625,2.875,2
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,14.325,14.525,2
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,16.775,16.925,3
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,21.825,21.975,3
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,25.925,26.125,1
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,26.025,26.175,2
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,27.925,28.075,3
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,36.075,36.225,3
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,41.325,41.525,3
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,41.925,42.075,3
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,41.975,42.125,1
TRF3,mic09,2022-01-25 22:52:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.52.00,42.025,42.175,2
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,0.525,0.675,1
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,0.575,0.725,3
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,1.075,1.225,3
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,1.475,1.725,1
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,3.225,3.375,1
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,3.275,3.425,2
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,25.475,25.625,3
TRF3,mic09,2022-01-25 02:54:00,TRF3_2020-12,TRF3_mic09_2022-01-25_02.54.00,30.325,30.475,3
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,4.425,4.575,4
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,4.925,5.175,1
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,5.925,6.075,3
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,6.625,6.875,1
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,8.725,8.925,3
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,36.525,36.675,1
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,36.775,36.925,4
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,36.925,37.075,4
TRF3,mic09,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.46.00,36.975,37.125,3
TRF3,mic09,2022-01-25 04:34:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.34.00,8.375,8.525,3
TRF3,mic09,2022-01-25 04:34:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.34.00,14.925,15.075,3
TRF3,mic09,2022-01-25 04:34:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.34.00,18.025,18.225,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,-0.025,1.375,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,1.125,1.525,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,1.425,3.125,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,2.025,2.225,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,3.025,5.175,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,5.075,5.775,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,5.575,6.125,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,6.025,9.275,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,6.225,6.375,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,7.575,7.825,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,9.025,9.425,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,9.325,9.975,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,9.925,10.075,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,9.975,10.125,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,10.625,10.775,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,11.825,11.975,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,12.025,12.175,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,13.675,13.825,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,18.975,19.125,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,20.375,20.525,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,20.675,21.025,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,20.775,21.225,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,21.125,21.375,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,21.275,21.525,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,21.425,21.725,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,21.625,22.275,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,22.275,22.875,3
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,24.825,25.025,1
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,26.625,26.825,1
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,26.725,26.875,2
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,31.525,31.725,2
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,35.075,35.325,1
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,42.175,42.425,2
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,42.625,42.825,1
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,42.725,42.875,2
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,42.925,43.225,2
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,45.375,45.675,2
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,45.575,46.025,4
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,49.175,49.425,2
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,49.225,49.375,1
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,54.225,54.425,1
TRF3,mic09,2022-01-25 22:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_22.16.00,57.725,57.875,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,2.175,2.475,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,3.675,3.825,3
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,3.725,3.925,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,4.125,4.375,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,4.675,4.875,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,4.775,4.925,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,9.175,9.375,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,9.275,9.425,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,9.825,9.975,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,9.875,10.025,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,9.925,10.075,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,14.325,14.475,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,14.575,14.775,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,15.425,15.575,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,21.875,22.075,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,26.575,26.725,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,31.225,31.375,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,33.525,33.675,3
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,33.575,33.725,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,33.625,33.775,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,34.675,34.875,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,34.775,34.975,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,40.225,40.425,1
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,40.325,40.525,2
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,42.875,58.775,3
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,44.175,44.325,4
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,51.675,51.825,4
TRF3,mic09,2022-01-25 23:42:00,TRF3_2020-12,TRF3_mic09_2022-01-25_23.42.00,58.025,58.175,4
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,0.025,0.325,3
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,0.125,0.275,4
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,0.825,0.975,4
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,0.975,1.175,3
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,6.125,6.275,3
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,8.175,8.425,3
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,21.025,21.175,3
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,21.075,21.225,1
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,22.025,22.225,1
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,22.125,22.275,2
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,23.375,23.525,1
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,40.325,40.475,3
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,51.125,51.275,1
TRF3,mic09,2022-01-25 01:28:00,TRF3_2020-12,TRF3_mic09_2022-01-25_01.28.00,51.175,51.325,3
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,15.125,15.325,1
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,16.325,16.525,1
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,16.425,16.575,2
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,30.925,31.075,3
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,32.275,32.425,2
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,33.025,33.275,2
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,33.575,33.725,3
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,42.475,42.675,3
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,42.575,42.725,2
TRF3,mic09,2022-01-25 04:16:00,TRF3_2020-12,TRF3_mic09_2022-01-25_04.16.00,44.675,44.825,3
TRF3,mic09,2022-01-25 03:44:00,TRF3_2020-12,TRF3_mic09_2022-01-25_03.44.00,56.225,56.425,1
