house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,10.875,11.125,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,15.275,15.475,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,16.975,17.125,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,18.775,19.025,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,18.925,19.075,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,23.575,23.825,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,23.625,23.775,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,24.125,24.425,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,24.725,25.075,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,24.825,24.975,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,24.875,25.125,4
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,25.425,25.575,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,25.475,25.625,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,25.925,26.125,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,26.625,26.825,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,29.475,29.675,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,29.575,29.725,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,34.575,34.875,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,37.175,37.325,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,37.275,37.425,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,38.325,38.525,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,38.425,38.575,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,38.575,38.725,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,38.675,39.025,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,42.275,42.425,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,42.325,42.475,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,43.075,43.275,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,45.575,45.775,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,45.925,46.075,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,46.025,46.225,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,50.725,50.925,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,50.825,50.975,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,54.875,55.025,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,54.925,55.175,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,55.375,55.525,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,55.825,56.325,3
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,56.225,56.375,1
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,56.275,56.525,2
TRF3,mic00,2022-01-29 03:14:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.14.00,59.825,59.975,3
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,38.125,38.275,3
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,38.175,38.375,2
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,38.425,38.575,2
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,38.475,38.675,1
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,49.125,49.275,3
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,57.875,58.175,2
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,58.925,59.275,2
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,58.975,59.125,1
TRF3,mic00,2022-01-29 23:12:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.12.00,59.175,59.375,1
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,10.975,11.125,3
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,24.175,24.325,3
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,24.225,24.425,4
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,24.325,24.525,3
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,28.875,29.075,1
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,28.975,29.125,3
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,31.575,31.725,1
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,31.625,31.875,3
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,33.175,33.425,1
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,33.225,33.475,2
TRF3,mic00,2022-01-29 22:40:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.40.00,59.225,59.425,2
TRF3,mic00,2022-01-29 01:25:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.25.00,32.675,32.875,1
TRF3,mic00,2022-01-29 01:25:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.25.00,32.775,32.925,3
TRF3,mic00,2022-01-29 00:53:00,TRF3_2020-12,TRF3_mic00_2022-01-29_00.53.00,39.525,39.725,2
TRF3,mic00,2022-01-29 03:41:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.41.00,36.275,36.425,1
TRF3,mic00,2022-01-29 03:41:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.41.00,36.325,36.475,2
TRF3,mic00,2022-01-29 03:41:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.41.00,55.025,55.175,1
TRF3,mic00,2022-01-29 04:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.13.00,21.375,21.575,1
TRF3,mic00,2022-01-29 04:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.13.00,21.475,21.625,2
TRF3,mic00,2022-01-29 04:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.13.00,22.525,22.675,3
TRF3,mic00,2022-01-29 04:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.13.00,22.575,22.725,1
TRF3,mic00,2022-01-29 23:03:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.03.00,23.175,23.325,3
TRF3,mic00,2022-01-29 23:03:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.03.00,53.475,53.625,2
TRF3,mic00,2022-01-29 05:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.21.00,12.975,13.125,3
TRF3,mic00,2022-01-29 05:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.21.00,31.025,31.175,2
TRF3,mic00,2022-01-29 05:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.21.00,31.075,31.225,1
TRF3,mic00,2022-01-29 05:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.21.00,31.125,31.425,4
TRF3,mic00,2022-01-29 05:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.21.00,31.325,31.475,3
TRF3,mic00,2022-01-29 05:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.21.00,31.375,31.625,2
TRF3,mic00,2022-01-29 01:43:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.43.00,4.325,4.475,2
TRF3,mic00,2022-01-29 01:43:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.43.00,13.325,13.525,1
TRF3,mic00,2022-01-29 01:43:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.43.00,32.575,32.825,1
TRF3,mic00,2022-01-29 02:15:00,TRF3_2020-12,TRF3_mic00_2022-01-29_02.15.00,27.075,27.225,1
TRF3,mic00,2022-01-29 05:03:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.03.00,0.575,0.725,3
TRF3,mic00,2022-01-29 05:03:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.03.00,7.025,7.175,3
TRF3,mic00,2022-01-29 05:03:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.03.00,43.025,43.175,3
TRF3,mic00,2022-01-29 22:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.13.00,8.175,8.425,2
TRF3,mic00,2022-01-29 22:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.13.00,9.325,9.575,1
TRF3,mic00,2022-01-29 22:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.13.00,10.625,10.825,1
TRF3,mic00,2022-01-29 22:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.13.00,13.625,13.875,3
TRF3,mic00,2022-01-29 22:13:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.13.00,13.675,13.825,1
TRF3,mic00,2022-01-29 02:51:00,TRF3_2020-12,TRF3_mic00_2022-01-29_02.51.00,48.425,48.575,3
TRF3,mic00,2022-01-29 23:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.21.00,21.975,22.175,1
TRF3,mic00,2022-01-29 23:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.21.00,24.475,24.625,1
TRF3,mic00,2022-01-29 23:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.21.00,28.475,28.625,1
TRF3,mic00,2022-01-29 23:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.21.00,28.525,28.675,3
TRF3,mic00,2022-01-29 23:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.21.00,34.625,34.875,1
TRF3,mic00,2022-01-29 23:21:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.21.00,38.575,38.775,1
TRF3,mic00,2022-01-29 01:07:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.07.00,13.675,13.825,1
TRF3,mic00,2022-01-29 01:07:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.07.00,13.725,13.875,3
TRF3,mic00,2022-01-29 01:07:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.07.00,50.175,50.325,2
TRF3,mic00,2022-01-29 01:07:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.07.00,50.225,50.425,1
TRF3,mic00,2022-01-29 01:07:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.07.00,50.875,51.025,3
TRF3,mic00,2022-01-29 01:07:00,TRF3_2020-12,TRF3_mic00_2022-01-29_01.07.00,54.475,54.625,3
TRF3,mic00,2022-01-29 05:56:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.56.00,1.725,1.875,3
TRF3,mic00,2022-01-29 05:56:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.56.00,1.775,1.975,2
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,1.125,1.275,1
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,9.325,9.525,2
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,12.525,12.775,2
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,12.925,13.075,3
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,12.975,13.125,1
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,13.025,13.175,2
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,14.425,14.575,3
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,14.475,14.775,2
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,14.675,14.825,3
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,17.625,17.775,4
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,17.675,17.825,2
TRF3,mic00,2022-01-29 23:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.38.00,18.875,19.125,2
TRF3,mic00,2022-01-29 04:48:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.48.00,18.075,18.275,1
TRF3,mic00,2022-01-29 04:48:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.48.00,18.175,18.325,2
TRF3,mic00,2022-01-29 04:48:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.48.00,19.675,19.925,1
TRF3,mic00,2022-01-29 04:48:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.48.00,25.625,25.875,1
TRF3,mic00,2022-01-29 04:48:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.48.00,36.225,36.375,2
TRF3,mic00,2022-01-29 04:48:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.48.00,36.275,36.525,1
TRF3,mic00,2022-01-29 23:56:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.56.00,35.275,35.425,2
TRF3,mic00,2022-01-29 23:56:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.56.00,35.325,35.475,3
TRF3,mic00,2022-01-29 23:56:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.56.00,38.675,38.825,1
TRF3,mic00,2022-01-29 23:56:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.56.00,54.675,54.825,1
TRF3,mic00,2022-01-29 23:56:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.56.00,54.725,54.875,2
TRF3,mic00,2022-01-29 03:58:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.58.00,3.275,3.425,2
TRF3,mic00,2022-01-29 03:58:00,TRF3_2020-12,TRF3_mic00_2022-01-29_03.58.00,4.325,4.475,1
TRF3,mic00,2022-01-29 22:48:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.48.00,18.425,18.675,1
TRF3,mic00,2022-01-29 05:38:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.38.00,24.525,24.675,1
TRF3,mic00,2022-01-29 23:47:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.47.00,7.625,7.875,3
TRF3,mic00,2022-01-29 23:47:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.47.00,8.275,8.575,2
TRF3,mic00,2022-01-29 23:47:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.47.00,8.775,8.925,3
TRF3,mic00,2022-01-29 23:47:00,TRF3_2020-12,TRF3_mic00_2022-01-29_23.47.00,13.925,14.225,1
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,13.675,13.825,2
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,13.725,13.875,1
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,15.475,15.675,1
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,20.075,20.425,3
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,20.325,20.475,4
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,20.875,21.175,3
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,21.075,21.225,4
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,21.525,21.875,3
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,28.525,28.675,3
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,28.575,28.775,2
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,28.975,29.125,4
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,29.025,29.225,1
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,29.225,29.425,3
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,33.325,33.675,3
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,40.025,40.275,1
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,42.175,42.425,2
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,42.225,42.375,1
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,43.175,43.375,1
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,43.275,43.425,3
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,50.575,50.875,2
TRF3,mic00,2022-01-29 22:39:00,TRF3_2020-12,TRF3_mic00_2022-01-29_22.39.00,50.625,50.825,1
TRF3,mic00,2022-01-29 04:57:00,TRF3_2020-12,TRF3_mic00_2022-01-29_04.57.00,51.575,51.775,1
TRF3,mic00,2022-01-29 05:29:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.29.00,35.275,35.425,3
TRF3,mic00,2022-01-29 05:29:00,TRF3_2020-12,TRF3_mic00_2022-01-29_05.29.00,38.325,38.575,2
