house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic13,2022-01-28 03:02:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.02.00,42.675,42.875,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,0.875,1.025,4
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,0.925,1.075,3
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,1.275,1.425,2
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,1.325,1.475,3
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,3.775,3.975,3
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,6.675,6.825,3
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,12.925,13.075,3
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,14.375,14.575,3
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,22.975,23.125,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,23.025,23.175,2
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,24.125,24.375,2
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,24.825,25.025,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,24.925,25.075,2
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,27.025,27.225,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,27.125,27.275,2
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,31.125,31.275,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,33.525,33.725,2
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,38.275,38.525,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,47.175,47.375,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,47.275,47.425,2
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,51.975,52.225,1
TRF3,mic13,2022-01-28 02:30:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.30.00,53.925,54.075,1
TRF3,mic13,2022-01-28 23:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_23.00.00,22.975,23.175,2
TRF3,mic13,2022-01-28 23:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_23.00.00,23.275,23.525,2
TRF3,mic13,2022-01-28 23:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_23.00.00,26.975,27.125,4
TRF3,mic13,2022-01-28 23:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_23.00.00,34.025,34.175,1
TRF3,mic13,2022-01-28 23:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_23.00.00,43.425,43.575,2
TRF3,mic13,2022-01-28 23:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_23.00.00,49.825,50.025,1
TRF3,mic13,2022-01-28 23:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_23.00.00,49.925,50.075,2
TRF3,mic13,2022-01-28 00:14:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.14.00,30.975,31.175,2
TRF3,mic13,2022-01-28 00:14:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.14.00,52.875,53.075,1
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,0.425,0.575,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,0.525,0.675,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,0.675,1.025,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,0.925,1.075,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,1.025,1.175,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,1.325,1.475,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,1.375,1.625,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,1.825,2.025,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,1.925,2.075,1
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,2.875,3.025,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,2.975,3.125,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,3.075,3.475,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,3.925,4.175,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,4.075,4.225,2
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,4.275,4.425,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,4.375,4.575,2
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,4.675,4.825,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,4.875,5.025,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,5.075,5.425,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,5.325,5.525,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,5.425,5.575,2
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,5.475,5.625,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,5.875,6.225,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,5.975,6.125,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,6.475,6.625,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,6.575,6.975,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,7.225,7.525,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,7.575,8.075,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,7.975,8.125,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,8.325,8.625,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,8.725,9.225,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,9.275,9.875,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,10.775,11.425,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,10.925,11.075,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,12.025,12.325,3
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,12.225,12.425,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,12.625,12.875,4
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,12.675,12.825,2
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,24.075,24.225,1
TRF3,mic13,2022-01-28 01:40:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.40.00,24.175,24.325,2
TRF3,mic13,2022-01-28 02:12:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.12.00,18.525,18.675,1
TRF3,mic13,2022-01-28 02:12:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.12.00,18.575,18.775,2
TRF3,mic13,2022-01-28 02:12:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.12.00,29.275,29.475,1
TRF3,mic13,2022-01-28 02:12:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.12.00,29.375,29.525,2
TRF3,mic13,2022-01-28 02:12:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.12.00,34.875,35.075,2
TRF3,mic13,2022-01-28 02:12:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.12.00,34.975,35.125,3
TRF3,mic13,2022-01-28 02:12:00,TRF3_2020-12,TRF3_mic13_2022-01-28_02.12.00,42.125,42.375,1
TRF3,mic13,2022-01-28 05:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_05.00.00,2.475,2.625,1
TRF3,mic13,2022-01-28 05:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_05.00.00,2.525,2.725,2
TRF3,mic13,2022-01-28 05:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_05.00.00,6.875,7.025,3
TRF3,mic13,2022-01-28 05:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_05.00.00,26.975,27.225,4
TRF3,mic13,2022-01-28 05:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_05.00.00,27.225,27.475,2
TRF3,mic13,2022-01-28 05:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_05.00.00,27.275,27.425,1
TRF3,mic13,2022-01-28 05:00:00,TRF3_2020-12,TRF3_mic13_2022-01-28_05.00.00,28.075,28.225,1
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,18.025,18.525,5
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,18.175,18.325,3
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,18.425,18.575,3
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,18.475,18.675,2
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,40.725,40.875,2
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,40.775,41.375,5
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,41.275,41.425,3
TRF3,mic13,2022-01-28 22:10:00,TRF3_2020-12,TRF3_mic13_2022-01-28_22.10.00,41.325,41.525,2
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,0.025,0.275,2
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,0.075,0.425,4
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,0.325,0.475,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,2.025,2.175,4
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,2.325,2.475,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,5.025,5.275,4
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,5.325,5.475,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,5.375,5.575,4
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,5.725,5.875,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,9.525,9.675,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,9.725,9.875,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,16.575,16.825,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,16.875,17.025,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,17.425,17.575,3
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,44.025,44.175,2
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,44.075,44.275,1
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,56.275,56.425,1
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,56.675,56.975,2
TRF3,mic13,2022-01-28 03:20:00,TRF3_2020-12,TRF3_mic13_2022-01-28_03.20.00,57.475,57.675,3
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,-0.025,0.125,2
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,1.175,1.425,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,34.575,34.825,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,35.975,36.175,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,40.375,40.525,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,46.475,46.625,2
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,46.525,46.725,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,48.025,48.275,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,49.375,49.625,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,50.925,51.175,1
TRF3,mic13,2022-01-28 00:32:00,TRF3_2020-12,TRF3_mic13_2022-01-28_00.32.00,52.225,52.375,1
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,4.175,4.375,2
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,4.375,4.525,3
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,4.425,4.625,1
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,5.775,5.975,1
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,5.875,6.025,2
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,20.025,20.275,1
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,22.375,22.625,2
TRF3,mic13,2022-01-28 01:04:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.04.00,22.425,22.575,1
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,0.975,1.225,1
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,1.275,1.425,2
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,1.325,1.475,1
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,1.375,1.525,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,2.375,2.525,1
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,19.725,19.975,2
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,20.225,20.425,2
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,44.125,44.525,4
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,44.425,44.575,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,44.475,44.625,2
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,44.525,44.675,1
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,46.175,46.375,4
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,46.725,46.975,2
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,48.075,48.325,4
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,48.525,48.675,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,48.575,48.725,1
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,48.625,48.775,4
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,49.125,49.275,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,50.025,50.225,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,51.025,51.275,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,51.075,51.225,4
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,51.575,51.725,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,51.825,51.975,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,52.025,52.175,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,52.375,52.525,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,52.625,52.825,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,52.925,53.075,2
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,53.025,53.175,3
TRF3,mic13,2022-01-28 01:31:00,TRF3_2020-12,TRF3_mic13_2022-01-28_01.31.00,53.675,53.825,3
