house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,16.375,16.525,3
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,21.175,21.325,2
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,27.825,27.975,1
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,27.875,28.025,2
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,40.175,40.325,1
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,40.725,40.925,3
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,49.025,49.175,1
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,53.425,53.575,2
TRF3,mic12,2022-01-25 02:43:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.43.00,53.475,53.625,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,0.175,0.325,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,1.725,1.875,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,1.925,2.075,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,2.425,2.575,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,2.825,2.975,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,5.375,5.525,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,5.475,5.625,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,7.525,7.725,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,8.075,8.225,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,9.275,9.425,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,9.925,10.075,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,9.975,10.125,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,10.625,10.775,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,11.975,12.125,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,13.925,14.175,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,17.825,18.075,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,19.475,19.675,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,19.575,19.775,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,19.875,20.075,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,22.175,22.325,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,22.625,22.825,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,23.075,23.325,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,23.625,23.775,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,23.675,23.825,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,24.975,25.125,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,25.075,25.225,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,25.525,25.725,1
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,28.875,29.125,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,29.175,29.325,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,29.375,29.575,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,30.275,30.425,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,38.075,38.275,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,39.225,39.375,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,39.325,39.475,4
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,39.525,39.675,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,40.175,40.325,4
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,40.725,40.975,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,41.325,41.525,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,45.825,45.975,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,46.725,46.875,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,46.975,47.175,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,47.075,47.225,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,47.925,48.075,4
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,47.975,48.125,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,48.525,48.675,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,48.675,48.925,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,49.325,49.475,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,50.175,50.325,4
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,50.225,50.525,2
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,51.175,51.325,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,51.525,51.675,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,53.425,53.575,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,53.875,54.025,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,53.925,54.075,4
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,54.975,55.175,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,55.075,55.225,4
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,56.425,56.575,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,56.725,56.875,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,57.825,57.975,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,58.075,58.225,4
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,58.175,58.425,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,58.525,58.725,3
TRF3,mic12,2022-01-25 22:41:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.41.00,58.725,59.425,4
TRF3,mic12,2022-01-25 23:13:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.13.00,26.975,27.175,1
TRF3,mic12,2022-01-25 05:31:00,TRF3_2020-12,TRF3_mic12_2022-01-25_05.31.00,13.375,13.525,1
TRF3,mic12,2022-01-25 05:31:00,TRF3_2020-12,TRF3_mic12_2022-01-25_05.31.00,41.275,41.425,1
TRF3,mic12,2022-01-25 00:27:00,TRF3_2020-12,TRF3_mic12_2022-01-25_00.27.00,57.875,58.025,3
TRF3,mic12,2022-01-25 00:27:00,TRF3_2020-12,TRF3_mic12_2022-01-25_00.27.00,57.925,58.075,4
TRF3,mic12,2022-01-25 04:23:00,TRF3_2020-12,TRF3_mic12_2022-01-25_04.23.00,39.725,39.925,2
TRF3,mic12,2022-01-25 04:23:00,TRF3_2020-12,TRF3_mic12_2022-01-25_04.23.00,42.575,42.725,1
TRF3,mic12,2022-01-25 04:23:00,TRF3_2020-12,TRF3_mic12_2022-01-25_04.23.00,42.625,42.825,3
TRF3,mic12,2022-01-25 04:23:00,TRF3_2020-12,TRF3_mic12_2022-01-25_04.23.00,45.425,45.625,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,0.175,0.375,1
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,0.575,0.725,1
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,0.625,0.775,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,4.775,5.075,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,5.425,5.625,1
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,5.525,5.675,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,9.825,9.975,3
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,9.925,10.075,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,9.975,10.125,3
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,10.025,10.175,3
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,13.075,13.375,3
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,21.625,21.775,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,38.375,38.525,1
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,38.425,38.575,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,42.275,42.525,3
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,43.125,43.275,1
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,43.425,43.575,3
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,46.325,46.475,2
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,46.375,46.525,3
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,46.775,46.925,1
TRF3,mic12,2022-01-25 22:05:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.05.00,46.825,46.975,2
TRF3,mic12,2022-01-25 03:51:00,TRF3_2020-12,TRF3_mic12_2022-01-25_03.51.00,55.725,55.925,1
TRF3,mic12,2022-01-25 01:35:00,TRF3_2020-12,TRF3_mic12_2022-01-25_01.35.00,5.075,5.375,2
TRF3,mic12,2022-01-25 01:35:00,TRF3_2020-12,TRF3_mic12_2022-01-25_01.35.00,5.475,5.625,3
TRF3,mic12,2022-01-25 01:35:00,TRF3_2020-12,TRF3_mic12_2022-01-25_01.35.00,5.525,5.675,1
TRF3,mic12,2022-01-25 01:35:00,TRF3_2020-12,TRF3_mic12_2022-01-25_01.35.00,35.225,35.375,1
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,39.225,39.375,1
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,39.275,39.425,2
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,45.975,46.125,1
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,46.025,46.225,2
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,47.325,47.575,3
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,50.325,50.475,2
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,50.575,50.775,1
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,50.975,51.125,4
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,51.075,51.275,2
TRF3,mic12,2022-01-25 02:07:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.07.00,54.675,54.875,1
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,14.375,14.525,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,14.975,15.625,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,15.675,15.975,4
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,16.075,16.225,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,16.425,16.575,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,16.475,16.625,4
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,17.525,17.725,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,18.375,18.625,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,19.175,19.325,4
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,30.375,30.625,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,30.425,30.575,1
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,39.125,39.375,2
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,39.175,39.325,1
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,40.125,40.275,3
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,40.175,40.325,2
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,41.675,41.875,1
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,41.775,41.925,2
TRF3,mic12,2022-01-25 02:34:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.34.00,49.975,50.125,1
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,3.075,3.225,1
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,3.125,3.275,3
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,4.975,5.125,1
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,8.025,8.275,1
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,29.125,29.325,1
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,38.875,39.025,1
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,38.925,39.125,2
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,41.425,41.625,2
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,42.175,42.425,2
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,53.725,53.975,1
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,53.775,53.925,2
TRF3,mic12,2022-01-25 22:32:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.32.00,56.525,56.675,3
TRF3,mic12,2022-01-25 23:04:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.04.00,3.275,3.425,1
TRF3,mic12,2022-01-25 23:04:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.04.00,3.325,3.475,2
TRF3,mic12,2022-01-25 23:04:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.04.00,3.525,3.675,1
TRF3,mic12,2022-01-25 23:04:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.04.00,4.025,4.175,1
TRF3,mic12,2022-01-25 23:04:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.04.00,4.075,4.275,2
TRF3,mic12,2022-01-25 23:04:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.04.00,20.475,20.675,1
TRF3,mic12,2022-01-25 23:04:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.04.00,20.575,20.725,2
TRF3,mic12,2022-01-25 01:26:00,TRF3_2020-12,TRF3_mic12_2022-01-25_01.26.00,18.275,18.425,1
TRF3,mic12,2022-01-25 01:26:00,TRF3_2020-12,TRF3_mic12_2022-01-25_01.26.00,18.325,18.475,2
TRF3,mic12,2022-01-25 01:26:00,TRF3_2020-12,TRF3_mic12_2022-01-25_01.26.00,25.375,25.525,2
TRF3,mic12,2022-01-25 00:54:00,TRF3_2020-12,TRF3_mic12_2022-01-25_00.54.00,40.375,40.575,1
TRF3,mic12,2022-01-25 00:54:00,TRF3_2020-12,TRF3_mic12_2022-01-25_00.54.00,59.175,59.325,2
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,13.075,13.275,1
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,13.175,13.325,2
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,19.225,19.375,3
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,19.275,19.425,4
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,19.325,19.475,2
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,44.325,44.475,1
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,44.625,44.775,1
TRF3,mic12,2022-01-25 23:40:00,TRF3_2020-12,TRF3_mic12_2022-01-25_23.40.00,51.025,51.175,2
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,2.075,2.275,3
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,2.625,2.825,1
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,2.725,2.875,2
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,3.175,3.425,3
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,15.925,16.075,2
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,15.975,16.125,1
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,18.425,18.625,1
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,18.525,18.675,2
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,36.775,36.925,1
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,36.825,36.975,3
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,43.475,43.675,1
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,43.575,43.725,2
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,45.325,45.525,1
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,45.425,45.575,2
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,47.125,47.375,1
TRF3,mic12,2022-01-25 02:52:00,TRF3_2020-12,TRF3_mic12_2022-01-25_02.52.00,47.775,47.975,1
TRF3,mic12,2022-01-25 03:24:00,TRF3_2020-12,TRF3_mic12_2022-01-25_03.24.00,58.575,58.775,3
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,-0.025,0.375,2
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,0.175,0.325,3
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,0.275,0.425,1
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,0.375,0.525,5
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,0.475,0.775,2
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,0.525,0.675,1
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,0.925,1.225,1
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,1.325,1.475,1
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,1.625,1.775,2
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,1.775,1.925,5
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,1.825,2.075,1
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,2.025,2.175,5
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,2.775,2.925,5
TRF3,mic12,2022-01-25 22:50:00,TRF3_2020-12,TRF3_mic12_2022-01-25_22.50.00,2.875,3.125,1
