house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,15.275,15.425,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,16.025,16.175,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,19.425,19.575,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,20.825,20.975,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,21.025,21.175,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,21.725,21.875,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,22.675,22.825,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,23.625,23.775,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,28.825,28.975,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,30.625,30.775,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,37.375,37.575,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,39.775,39.925,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,42.125,42.275,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,42.175,42.325,2
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,43.525,43.675,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,44.075,44.275,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,45.125,45.375,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,45.675,45.825,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,46.775,46.975,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,47.375,47.525,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,47.925,48.075,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,48.175,48.325,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,50.475,50.775,3
TRF3,mic10,2022-01-25 22:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.10.00,51.725,51.875,2
TRF3,mic10,2022-01-25 00:14:00,TRF3_2020-12,TRF3_mic10_2022-01-25_00.14.00,3.425,3.575,1
TRF3,mic10,2022-01-25 00:14:00,TRF3_2020-12,TRF3_mic10_2022-01-25_00.14.00,27.475,27.625,3
TRF3,mic10,2022-01-25 02:30:00,TRF3_2020-12,TRF3_mic10_2022-01-25_02.30.00,14.125,14.275,1
TRF3,mic10,2022-01-25 01:13:00,TRF3_2020-12,TRF3_mic10_2022-01-25_01.13.00,16.125,16.275,1
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,-0.025,0.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,5.675,5.875,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,6.175,6.375,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,7.975,8.175,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,8.925,9.075,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,9.375,9.525,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,9.775,9.975,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,10.225,10.375,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,16.475,16.675,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,16.925,17.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,18.675,18.825,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,19.075,19.375,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,19.575,19.875,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,21.125,21.325,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,21.625,21.825,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,22.075,22.325,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,23.275,23.625,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,23.675,24.175,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,24.375,24.675,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,24.775,25.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,25.175,25.475,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,25.575,26.025,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,26.025,26.225,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,26.275,26.475,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,26.525,26.725,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,26.975,27.225,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,27.425,27.675,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,27.725,27.875,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,27.925,28.175,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,28.475,28.725,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,28.775,29.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,29.275,29.625,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,29.775,30.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,30.225,30.775,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,30.775,31.325,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,31.375,32.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,32.275,32.475,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,32.725,33.075,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,33.175,34.625,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,34.725,35.325,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,35.575,35.875,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,36.075,36.725,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,36.825,36.975,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,37.025,37.375,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,37.425,37.825,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,37.975,38.375,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,38.425,38.625,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,38.675,39.525,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,39.575,40.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,40.025,42.425,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,42.525,42.825,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,42.925,43.325,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,43.425,45.425,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,44.375,44.525,2
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,45.425,48.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,48.175,49.275,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,49.325,49.725,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,49.775,50.125,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,50.025,58.775,3
TRF3,mic10,2022-01-25 22:01:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.01.00,56.175,56.325,2
TRF3,mic10,2022-01-25 23:44:00,TRF3_2020-12,TRF3_mic10_2022-01-25_23.44.00,51.425,51.575,1
TRF3,mic10,2022-01-25 23:44:00,TRF3_2020-12,TRF3_mic10_2022-01-25_23.44.00,51.475,51.625,2
TRF3,mic10,2022-01-25 00:58:00,TRF3_2020-12,TRF3_mic10_2022-01-25_00.58.00,36.075,36.225,3
TRF3,mic10,2022-01-25 05:26:00,TRF3_2020-12,TRF3_mic10_2022-01-25_05.26.00,4.275,4.425,1
TRF3,mic10,2022-01-25 22:36:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.36.00,47.075,47.225,1
TRF3,mic10,2022-01-25 04:54:00,TRF3_2020-12,TRF3_mic10_2022-01-25_04.54.00,37.125,37.275,1
TRF3,mic10,2022-01-25 03:37:00,TRF3_2020-12,TRF3_mic10_2022-01-25_03.37.00,18.875,19.025,1
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,8.425,8.575,3
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,8.925,9.075,2
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,9.275,9.475,3
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,9.375,9.525,2
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,9.775,9.925,3
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,10.125,10.275,3
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,10.675,10.825,3
TRF3,mic10,2022-01-25 22:27:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.27.00,29.975,30.125,1
TRF3,mic10,2022-01-25 22:09:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.09.00,2.025,2.225,2
TRF3,mic10,2022-01-25 22:09:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.09.00,16.925,17.075,3
TRF3,mic10,2022-01-25 22:09:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.09.00,18.125,18.325,3
TRF3,mic10,2022-01-25 22:09:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.09.00,18.525,18.775,3
TRF3,mic10,2022-01-25 22:09:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.09.00,19.325,19.475,3
TRF3,mic10,2022-01-25 22:09:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.09.00,22.025,22.275,3
TRF3,mic10,2022-01-25 22:09:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.09.00,22.575,22.825,3
TRF3,mic10,2022-01-25 23:17:00,TRF3_2020-12,TRF3_mic10_2022-01-25_23.17.00,18.475,18.625,2
TRF3,mic10,2022-01-25 02:10:00,TRF3_2020-12,TRF3_mic10_2022-01-25_02.10.00,1.525,1.675,2
TRF3,mic10,2022-01-25 03:00:00,TRF3_2020-12,TRF3_mic10_2022-01-25_03.00.00,48.725,48.875,1
TRF3,mic10,2022-01-25 00:03:00,TRF3_2020-12,TRF3_mic10_2022-01-25_00.03.00,29.775,29.925,3
TRF3,mic10,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic10_2022-01-25_01.46.00,2.575,2.725,3
TRF3,mic10,2022-01-25 01:46:00,TRF3_2020-12,TRF3_mic10_2022-01-25_01.46.00,5.325,5.475,1
TRF3,mic10,2022-01-25 04:34:00,TRF3_2020-12,TRF3_mic10_2022-01-25_04.34.00,29.875,30.025,3
TRF3,mic10,2022-01-25 04:34:00,TRF3_2020-12,TRF3_mic10_2022-01-25_04.34.00,33.175,33.325,3
TRF3,mic10,2022-01-25 23:06:00,TRF3_2020-12,TRF3_mic10_2022-01-25_23.06.00,35.775,35.975,3
TRF3,mic10,2022-01-25 23:06:00,TRF3_2020-12,TRF3_mic10_2022-01-25_23.06.00,36.825,36.975,3
TRF3,mic10,2022-01-25 04:43:00,TRF3_2020-12,TRF3_mic10_2022-01-25_04.43.00,16.125,16.275,3
TRF3,mic10,2022-01-25 04:43:00,TRF3_2020-12,TRF3_mic10_2022-01-25_04.43.00,28.775,28.925,1
TRF3,mic10,2022-01-25 04:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_04.07.00,47.575,47.725,3
TRF3,mic10,2022-01-25 02:45:00,TRF3_2020-12,TRF3_mic10_2022-01-25_02.45.00,55.375,55.525,1
TRF3,mic10,2022-01-25 02:45:00,TRF3_2020-12,TRF3_mic10_2022-01-25_02.45.00,55.425,55.575,2
TRF3,mic10,2022-01-25 00:29:00,TRF3_2020-12,TRF3_mic10_2022-01-25_00.29.00,36.425,36.575,1
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,-0.025,0.125,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,0.175,0.775,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,0.825,1.275,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,1.375,1.725,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,1.775,2.125,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,2.575,2.925,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,2.975,3.125,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,3.025,3.275,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,3.425,4.025,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,4.125,4.525,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,4.625,4.925,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,5.025,5.325,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,5.375,6.175,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,6.325,6.675,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,6.825,7.175,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,7.325,7.675,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,7.425,7.625,2
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,7.825,8.175,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,8.275,8.675,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,8.725,9.875,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,9.925,10.075,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,9.975,10.125,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,10.475,10.825,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,10.875,11.125,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,11.225,13.825,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,13.875,14.025,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,14.175,14.375,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,14.775,15.025,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,15.175,15.875,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,15.925,16.325,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,16.425,16.625,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,16.525,16.675,2
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,16.875,17.125,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,17.325,17.525,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,17.525,18.025,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,18.125,18.575,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,19.425,19.575,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,19.925,20.075,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,22.125,22.325,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,22.775,22.925,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,23.175,23.375,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,23.525,23.675,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,23.925,24.075,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,25.025,25.175,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,25.275,25.425,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,25.525,25.675,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,25.925,26.075,3
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,27.225,27.375,2
TRF3,mic10,2022-01-25 22:07:00,TRF3_2020-12,TRF3_mic10_2022-01-25_22.07.00,28.475,28.625,3
