house,mic,date_time,start,full file name,onset,offset,event_label
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,19.025,19.175,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,20.275,20.475,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,21.625,21.775,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,21.975,22.175,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,22.475,22.725,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,22.525,22.675,2
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,25.325,25.525,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,25.725,25.875,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,26.175,26.375,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,27.375,27.525,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,28.275,28.525,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,28.775,28.925,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,29.275,29.425,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,29.725,29.925,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,30.775,30.925,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,31.225,31.375,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,31.675,31.875,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,32.875,33.125,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,34.925,35.075,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,35.275,35.475,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,35.725,35.875,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,35.775,35.925,2
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,36.875,37.075,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,37.975,38.125,2
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,38.025,38.175,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,38.625,38.775,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,39.125,39.275,3
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,39.625,39.825,2
TRF3,mic10,2022-01-26 22:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.13.00,40.975,41.125,3
TRF3,mic10,2022-01-26 01:07:00,TRF3_2020-12,TRF3_mic10_2022-01-26_01.07.00,14.325,14.475,2
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,-0.025,0.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,0.425,0.825,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,0.875,1.325,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,1.375,2.075,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,2.975,3.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,3.825,4.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,4.325,4.725,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,4.825,5.075,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,5.775,6.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,6.925,7.275,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,7.475,7.775,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,7.975,8.375,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,8.525,8.775,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,8.975,9.175,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,9.325,9.675,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,9.775,9.925,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,9.925,10.075,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,9.975,10.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,11.525,11.825,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,11.875,12.275,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,12.525,12.725,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,13.225,13.425,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,13.475,13.625,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,13.725,13.925,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,14.875,15.025,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,15.425,15.575,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,15.825,15.975,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,16.175,16.675,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,16.725,17.025,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,17.225,17.425,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,17.525,17.775,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,17.975,18.275,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,18.475,18.625,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,18.975,19.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,19.525,19.725,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,19.925,20.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,20.375,20.725,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,20.825,21.175,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,21.275,21.425,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,21.725,21.925,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,22.175,22.375,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,22.525,23.275,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,23.325,25.225,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,25.275,26.825,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,26.925,27.275,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,27.325,28.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,28.375,28.575,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,28.625,28.975,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,29.025,29.425,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,29.475,29.875,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,29.925,30.075,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,30.475,30.625,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,30.675,30.875,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,30.975,31.125,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,31.175,31.625,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,31.675,32.225,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,32.275,33.075,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,32.875,33.025,2
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,33.175,33.575,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,33.725,34.025,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,34.175,34.525,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,34.625,34.925,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,34.925,35.275,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,35.475,35.825,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,36.025,36.475,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,36.725,36.875,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,37.225,37.575,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,37.775,38.025,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,38.275,38.475,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,38.375,38.525,2
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,38.825,39.175,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,39.275,39.625,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,39.675,39.825,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,40.675,40.925,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,41.075,41.375,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,41.525,44.325,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,44.375,44.825,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,45.025,45.325,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,45.125,45.275,2
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,46.925,47.075,2
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,47.325,47.475,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,49.875,50.025,3
TRF3,mic10,2022-01-26 22:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.04.00,50.275,50.425,2
TRF3,mic10,2022-01-26 04:22:00,TRF3_2020-12,TRF3_mic10_2022-01-26_04.22.00,30.025,30.225,2
TRF3,mic10,2022-01-26 00:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_00.08.00,1.525,1.675,1
TRF3,mic10,2022-01-26 00:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_00.08.00,35.875,36.025,1
TRF3,mic10,2022-01-26 02:24:00,TRF3_2020-12,TRF3_mic10_2022-01-26_02.24.00,21.225,21.375,3
TRF3,mic10,2022-01-26 02:24:00,TRF3_2020-12,TRF3_mic10_2022-01-26_02.24.00,30.875,31.025,1
TRF3,mic10,2022-01-26 00:44:00,TRF3_2020-12,TRF3_mic10_2022-01-26_00.44.00,50.075,50.225,1
TRF3,mic10,2022-01-26 04:04:00,TRF3_2020-12,TRF3_mic10_2022-01-26_04.04.00,49.875,50.075,3
TRF3,mic10,2022-01-26 00:13:00,TRF3_2020-12,TRF3_mic10_2022-01-26_00.13.00,41.275,41.425,1
TRF3,mic10,2022-01-26 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.00.00,1.625,1.775,3
TRF3,mic10,2022-01-26 22:00:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.00.00,1.875,2.125,3
TRF3,mic10,2022-01-26 03:10:00,TRF3_2020-12,TRF3_mic10_2022-01-26_03.10.00,35.675,35.825,3
TRF3,mic10,2022-01-26 00:22:00,TRF3_2020-12,TRF3_mic10_2022-01-26_00.22.00,24.925,25.075,1
TRF3,mic10,2022-01-26 02:20:00,TRF3_2020-12,TRF3_mic10_2022-01-26_02.20.00,21.325,21.575,2
TRF3,mic10,2022-01-26 01:29:00,TRF3_2020-12,TRF3_mic10_2022-01-26_01.29.00,24.075,24.225,1
TRF3,mic10,2022-01-26 02:37:00,TRF3_2020-12,TRF3_mic10_2022-01-26_02.37.00,4.275,4.425,3
TRF3,mic10,2022-01-26 02:37:00,TRF3_2020-12,TRF3_mic10_2022-01-26_02.37.00,17.625,17.775,1
TRF3,mic10,2022-01-26 03:09:00,TRF3_2020-12,TRF3_mic10_2022-01-26_03.09.00,12.475,12.725,1
TRF3,mic10,2022-01-26 02:19:00,TRF3_2020-12,TRF3_mic10_2022-01-26_02.19.00,48.775,48.925,1
TRF3,mic10,2022-01-26 01:47:00,TRF3_2020-12,TRF3_mic10_2022-01-26_01.47.00,22.475,22.625,2
TRF3,mic10,2022-01-26 05:07:00,TRF3_2020-12,TRF3_mic10_2022-01-26_05.07.00,28.425,28.575,1
TRF3,mic10,2022-01-26 03:27:00,TRF3_2020-12,TRF3_mic10_2022-01-26_03.27.00,54.425,54.575,1
TRF3,mic10,2022-01-26 01:38:00,TRF3_2020-12,TRF3_mic10_2022-01-26_01.38.00,37.175,37.325,1
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,6.275,6.425,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,9.675,9.875,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,10.875,11.125,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,11.375,11.575,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,11.825,11.975,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,13.475,13.875,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,15.175,15.375,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,16.475,16.875,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,17.225,17.375,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,17.675,17.825,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,18.175,18.325,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,18.525,18.675,2
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,18.575,18.725,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,18.925,19.075,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,22.625,22.875,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,23.525,23.725,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,24.725,24.975,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,25.175,25.425,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,26.525,26.675,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,26.825,27.025,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,27.225,27.475,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,27.625,27.925,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,28.175,28.325,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,30.925,31.075,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,31.325,31.475,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,31.775,31.925,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,33.075,33.225,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,33.425,33.675,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,33.975,34.175,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,34.375,34.575,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,34.825,35.025,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,36.375,36.525,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,39.575,39.775,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,40.975,41.175,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,41.375,41.525,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,41.775,41.975,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,42.175,42.325,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,42.625,42.875,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,43.175,43.325,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,43.475,43.725,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,43.925,44.075,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,43.975,44.125,2
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,44.325,44.475,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,44.725,44.925,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,46.875,47.025,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,47.325,47.475,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,48.025,48.175,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,48.875,49.025,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,49.275,49.425,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,49.675,49.825,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,50.575,50.725,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,50.975,51.225,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,51.425,51.675,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,51.875,52.125,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,52.225,52.625,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,52.675,53.525,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,53.575,53.725,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,55.525,55.675,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,55.725,56.025,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,56.175,56.425,3
TRF3,mic10,2022-01-26 22:08:00,TRF3_2020-12,TRF3_mic10_2022-01-26_22.08.00,56.675,56.875,3
